2026-03-20 22:41:52,243 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:52,245 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:52,742 DEBUG [server-work-thread-15]	new election time is after 7089 ms
2026-03-20 22:41:52,742 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:52,743 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:53,245 DEBUG [server-work-thread-2]	new election time is after 8679 ms
2026-03-20 22:41:53,245 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:53,246 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:53,745 DEBUG [server-work-thread-16]	new election time is after 9036 ms
2026-03-20 22:41:53,745 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:53,747 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:54,250 DEBUG [server-work-thread-1]	new election time is after 8219 ms
2026-03-20 22:41:54,251 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:54,252 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:54,749 DEBUG [server-work-thread-4]	new election time is after 7186 ms
2026-03-20 22:41:54,749 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:54,751 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:55,249 DEBUG [server-work-thread-5]	new election time is after 9953 ms
2026-03-20 22:41:55,249 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:55,250 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:55,750 DEBUG [server-work-thread-7]	new election time is after 9287 ms
2026-03-20 22:41:55,750 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:55,751 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:56,250 DEBUG [server-work-thread-3]	new election time is after 9678 ms
2026-03-20 22:41:56,250 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:56,252 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:56,754 DEBUG [server-work-thread-6]	new election time is after 9181 ms
2026-03-20 22:41:56,754 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:56,755 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:57,253 DEBUG [server-work-thread-9]	new election time is after 6141 ms
2026-03-20 22:41:57,253 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:57,254 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:57,755 DEBUG [server-work-thread-10]	new election time is after 5466 ms
2026-03-20 22:41:57,755 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:57,757 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:58,254 DEBUG [server-work-thread-11]	new election time is after 5966 ms
2026-03-20 22:41:58,254 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:58,255 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:58,756 DEBUG [server-work-thread-12]	new election time is after 9197 ms
2026-03-20 22:41:58,757 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:58,758 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:59,256 DEBUG [server-work-thread-13]	new election time is after 9445 ms
2026-03-20 22:41:59,256 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:59,258 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:41:59,759 DEBUG [server-work-thread-8]	new election time is after 8521 ms
2026-03-20 22:41:59,759 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:41:59,761 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:00,259 DEBUG [server-work-thread-14]	new election time is after 6898 ms
2026-03-20 22:42:00,260 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:00,260 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:00,764 DEBUG [server-work-thread-15]	new election time is after 9623 ms
2026-03-20 22:42:00,767 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:00,769 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:01,261 DEBUG [server-work-thread-2]	new election time is after 6176 ms
2026-03-20 22:42:01,261 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:01,263 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:01,761 DEBUG [server-work-thread-16]	new election time is after 9281 ms
2026-03-20 22:42:01,761 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:01,763 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:02,263 DEBUG [server-work-thread-1]	new election time is after 6921 ms
2026-03-20 22:42:02,264 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:02,265 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:02,765 DEBUG [server-work-thread-4]	new election time is after 9861 ms
2026-03-20 22:42:02,765 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:02,766 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:03,265 DEBUG [server-work-thread-5]	new election time is after 8020 ms
2026-03-20 22:42:03,266 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:03,267 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:03,766 DEBUG [server-work-thread-7]	new election time is after 8723 ms
2026-03-20 22:42:03,766 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:03,767 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:04,267 DEBUG [server-work-thread-3]	new election time is after 5613 ms
2026-03-20 22:42:04,267 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:04,269 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:04,769 DEBUG [server-work-thread-6]	new election time is after 7753 ms
2026-03-20 22:42:04,770 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:04,772 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:05,271 DEBUG [server-work-thread-9]	new election time is after 8901 ms
2026-03-20 22:42:05,271 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:05,272 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:05,773 DEBUG [server-work-thread-10]	new election time is after 9311 ms
2026-03-20 22:42:05,774 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:05,776 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:06,274 DEBUG [server-work-thread-11]	new election time is after 7502 ms
2026-03-20 22:42:06,274 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:06,276 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:06,777 DEBUG [server-work-thread-12]	new election time is after 8088 ms
2026-03-20 22:42:06,777 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:06,778 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:07,277 DEBUG [server-work-thread-13]	new election time is after 6019 ms
2026-03-20 22:42:07,277 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:07,279 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:07,778 DEBUG [server-work-thread-8]	new election time is after 5622 ms
2026-03-20 22:42:07,779 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:07,780 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:08,278 DEBUG [server-work-thread-14]	new election time is after 6925 ms
2026-03-20 22:42:08,278 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:08,280 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:08,780 DEBUG [server-work-thread-15]	new election time is after 5004 ms
2026-03-20 22:42:08,780 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:08,781 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:09,280 DEBUG [server-work-thread-2]	new election time is after 8048 ms
2026-03-20 22:42:09,282 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:09,282 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:09,783 DEBUG [server-work-thread-16]	new election time is after 9300 ms
2026-03-20 22:42:09,783 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:09,785 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:10,284 DEBUG [server-work-thread-1]	new election time is after 7967 ms
2026-03-20 22:42:10,284 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:10,285 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:10,785 DEBUG [server-work-thread-4]	new election time is after 7364 ms
2026-03-20 22:42:10,785 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:10,786 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:11,284 DEBUG [server-work-thread-5]	new election time is after 6725 ms
2026-03-20 22:42:11,284 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:11,285 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:11,786 DEBUG [server-work-thread-7]	new election time is after 6534 ms
2026-03-20 22:42:11,787 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:11,787 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:12,289 DEBUG [server-work-thread-3]	new election time is after 8853 ms
2026-03-20 22:42:12,289 DEBUG [server-work-thread-3]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:12,289 INFO [server-work-thread-3]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:12,791 DEBUG [server-work-thread-6]	new election time is after 8468 ms
2026-03-20 22:42:12,791 DEBUG [server-work-thread-6]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:12,793 INFO [server-work-thread-6]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:13,293 DEBUG [server-work-thread-9]	new election time is after 6726 ms
2026-03-20 22:42:13,293 DEBUG [server-work-thread-9]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:13,294 INFO [server-work-thread-9]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:13,793 DEBUG [server-work-thread-10]	new election time is after 6977 ms
2026-03-20 22:42:13,793 DEBUG [server-work-thread-10]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:13,793 INFO [server-work-thread-10]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:14,294 DEBUG [server-work-thread-11]	new election time is after 8205 ms
2026-03-20 22:42:14,294 DEBUG [server-work-thread-11]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:14,295 INFO [server-work-thread-11]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:14,795 DEBUG [server-work-thread-12]	new election time is after 5605 ms
2026-03-20 22:42:14,795 DEBUG [server-work-thread-12]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:14,796 INFO [server-work-thread-12]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:15,296 DEBUG [server-work-thread-13]	new election time is after 6550 ms
2026-03-20 22:42:15,296 DEBUG [server-work-thread-13]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:15,297 INFO [server-work-thread-13]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:15,796 DEBUG [server-work-thread-8]	new election time is after 9844 ms
2026-03-20 22:42:15,796 DEBUG [server-work-thread-8]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:15,798 INFO [server-work-thread-8]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:16,299 DEBUG [server-work-thread-14]	new election time is after 8010 ms
2026-03-20 22:42:16,299 DEBUG [server-work-thread-14]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:16,300 INFO [server-work-thread-14]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:16,798 DEBUG [server-work-thread-15]	new election time is after 8905 ms
2026-03-20 22:42:16,799 DEBUG [server-work-thread-15]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:16,799 INFO [server-work-thread-15]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:17,300 DEBUG [server-work-thread-2]	new election time is after 7631 ms
2026-03-20 22:42:17,301 DEBUG [server-work-thread-2]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:17,301 INFO [server-work-thread-2]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:17,801 DEBUG [server-work-thread-16]	new election time is after 5665 ms
2026-03-20 22:42:17,801 DEBUG [server-work-thread-16]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:17,803 INFO [server-work-thread-16]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:18,304 DEBUG [server-work-thread-1]	new election time is after 6940 ms
2026-03-20 22:42:18,305 DEBUG [server-work-thread-1]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:18,316 INFO [server-work-thread-1]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:18,806 DEBUG [server-work-thread-4]	new election time is after 7745 ms
2026-03-20 22:42:18,806 DEBUG [server-work-thread-4]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:18,806 INFO [server-work-thread-4]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:19,307 DEBUG [server-work-thread-5]	new election time is after 8808 ms
2026-03-20 22:42:19,307 DEBUG [server-work-thread-5]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:19,309 INFO [server-work-thread-5]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
2026-03-20 22:42:19,807 DEBUG [server-work-thread-7]	new election time is after 6005 ms
2026-03-20 22:42:19,807 DEBUG [server-work-thread-7]	heartbeat request from peer=1 at term=1, my term=1
2026-03-20 22:42:19,809 INFO [server-work-thread-7]	new segment meta info, currentTerm=1, votedFor=0, firstLogIndex=1
